"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","HOT SPRING","059","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","243,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","PERRY","105","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,052,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","PULASKI","119","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,920,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","SALINE","125","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","307,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","ARKANSAS","001","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","32,662,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","CRITTENDEN","035","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","12,056,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","CROSS","037","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,904,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","LEE","077","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,048,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","LONOKE","085","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","21,159,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","MONROE","095","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","12,648,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","PHILLIPS","107","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","16,647,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","PRAIRIE","117","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","16,116,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","SAINT FRANCIS","123","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,695,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","WOODRUFF","147","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","12,696,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","BAXTER","005","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","691,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","CLEBURNE","023","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","895,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","FULTON","049","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,735,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","IZARD","065","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,135,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","MARION","089","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,183,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","SEARCY","129","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,027,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","SHARP","135","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,056,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","STONE","137","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","843,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","VAN BUREN","141","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,074,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","CLAY","021","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","20,693,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","CRAIGHEAD","031","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","23,297,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","GREENE","055","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,779,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","INDEPENDENCE","063","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,259,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","JACKSON","067","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,387,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","LAWRENCE","075","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,812,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","MISSISSIPPI","093","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","21,121,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","POINSETT","111","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","19,664,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","RANDOLPH","121","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","7,299,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","WHITE","145","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,075,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","BENTON","007","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,967,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","BOONE","009","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,852,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","CARROLL","015","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,070,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","MADISON","087","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,251,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","NEWTON","101","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","742,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","WASHINGTON","143","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,658,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","BRADLEY","011","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","699,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","CALHOUN","013","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","180,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","CLARK","019","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","800,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","CLEVELAND","025","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","167,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","COLUMBIA","027","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","524,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","DALLAS","039","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","91,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","NEVADA","099","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","397,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","OUACHITA","103","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","133,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","UNION","139","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","442,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","ASHLEY","003","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","7,371,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","CHICOT","017","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","11,127,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","DESHA","041","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","15,823,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","DREW","043","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,494,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","JEFFERSON","069","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","16,811,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","LINCOLN","079","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","9,918,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","HEMPSTEAD","057","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,207,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","HOWARD","061","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","822,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","LAFAYETTE","073","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,010,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","LITTLE RIVER","081","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,628,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","MILLER","091","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,095,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","MONTGOMERY","097","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","445,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","PIKE","109","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","685,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","SEVIER","133","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,078,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","CRAWFORD","033","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,805,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","FRANKLIN","047","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,394,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","JOHNSON","071","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,350,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","LOGAN","083","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,808,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","POLK","113","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,128,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","POPE","115","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,725,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","SCOTT","127","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","257,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","SEBASTIAN","131","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","623,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","YELL","149","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,345,000","20.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","ALAMEDA","001","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,892,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","CONTRA COSTA","013","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,871,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","LAKE","033","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,905,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MARIN","041","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","498,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","240,431,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","NAPA","055","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","14,490,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN BENITO","069","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","7,102,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN FRANCISCO","075","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","22,722,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN MATEO","081","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,877,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SANTA CLARA","085","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","20,629,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SANTA CRUZ","087","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","25,276,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SONOMA","097","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","15,820,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","LASSEN","035","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,979,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","7,776,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","PLUMAS","063","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","280,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHERN COAST","10","DEL NORTE","015","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","548,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHERN COAST","10","HUMBOLDT","023","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHERN COAST","10","MENDOCINO","045","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,655,000","12.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","BUTTE","007","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","43,057,000","12.1"
